timestamp,power,instant_power,cadence
2025-06-13T15:47:12.698617,125.0,128.0,60.0
2025-06-13T15:47:12.947693,125.0,128.0,60.0
2025-06-13T15:47:13.947919,125.0,128.0,60.0
2025-06-13T15:47:14.196962,126.0,133.0,60.0
2025-06-13T15:47:14.447915,131.0,150.0,61.0
2025-06-13T15:47:14.697651,137.0,150.0,61.0
2025-06-13T15:47:14.949398,142.0,150.0,61.0
2025-06-13T15:47:15.201173,142.0,150.0,61.0
2025-06-13T15:47:16.444577,142.0,127.0,61.0
2025-06-13T15:47:16.693235,141.0,127.0,61.0
2025-06-13T15:47:16.952500,136.0,127.0,61.0
2025-06-13T15:47:17.200521,136.0,127.0,61.0
2025-06-13T15:47:17.442961,133.0,133.0,69.0
2025-06-13T15:47:18.690815,133.0,149.0,72.0
2025-06-13T15:47:18.941490,137.0,149.0,72.0
2025-06-13T15:47:19.187563,141.0,149.0,72.0
2025-06-13T15:47:19.440326,146.0,152.0,73.0
2025-06-13T15:47:19.690833,146.0,152.0,73.0
2025-06-13T15:47:19.939898,150.0,152.0,73.0
2025-06-13T15:47:20.940193,150.0,152.0,73.0
2025-06-13T15:47:21.189476,150.0,152.0,73.0
2025-06-13T15:47:21.432697,147.0,131.0,73.0
2025-06-13T15:47:21.694732,143.0,131.0,73.0
2025-06-13T15:47:21.950709,140.0,136.0,73.0
2025-06-13T15:47:22.453183,137.0,136.0,73.0
2025-06-13T15:47:23.446640,137.0,136.0,73.0
2025-06-13T15:47:23.680182,137.0,136.0,73.0
2025-06-13T15:47:23.938006,136.0,145.0,74.0
2025-06-13T15:47:24.179730,139.0,145.0,74.0
2025-06-13T15:47:24.434902,140.0,138.0,73.0
2025-06-13T15:47:25.660619,142.0,147.0,74.0
2025-06-13T15:47:25.944743,142.0,147.0,74.0
2025-06-13T15:47:26.184238,142.0,147.0,74.0
2025-06-13T15:47:26.439666,147.0,158.0,75.0
2025-06-13T15:47:26.681948,149.0,156.0,75.0
2025-06-13T15:47:26.934099,151.0,156.0,75.0
2025-06-13T15:47:27.932255,152.0,145.0,75.0
2025-06-13T15:47:28.179518,151.0,140.0,74.0
2025-06-13T15:47:28.430774,151.0,140.0,74.0
2025-06-13T15:47:28.685593,151.0,140.0,74.0
2025-06-13T15:47:28.935754,153.0,169.0,75.0
2025-06-13T15:47:29.181834,156.0,169.0,75.0
2025-06-13T15:47:30.430295,157.0,163.0,75.0
2025-06-13T15:47:30.677010,158.0,149.0,75.0
2025-06-13T15:47:30.926368,158.0,149.0,75.0
2025-06-13T15:47:31.176664,158.0,149.0,75.0
2025-06-13T15:47:31.425611,158.0,140.0,76.0
2025-06-13T15:47:31.676296,152.0,140.0,76.0
2025-06-13T15:47:32.674069,148.0,147.0,76.0
2025-06-13T15:47:32.924678,146.0,154.0,76.0
2025-06-13T15:47:33.175431,147.0,154.0,76.0
2025-06-13T15:47:33.423282,147.0,154.0,76.0
2025-06-13T15:47:33.673149,147.0,154.0,76.0
2025-06-13T15:47:33.923538,148.0,144.0,76.0
2025-06-13T15:47:34.926567,149.0,148.0,77.0
2025-06-13T15:47:35.171028,150.0,148.0,77.0
2025-06-13T15:47:35.420913,148.0,148.0,77.0
2025-06-13T15:47:35.671837,147.0,148.0,77.0
2025-06-13T15:47:35.922439,147.0,148.0,77.0
2025-06-13T15:47:36.171463,147.0,148.0,77.0
2025-06-13T15:47:37.419183,150.0,157.0,76.0
2025-06-13T15:47:37.670533,152.0,157.0,76.0
2025-06-13T15:47:37.918206,153.0,157.0,76.0
2025-06-13T15:47:38.170845,156.0,159.0,77.0
2025-06-13T15:47:38.420852,156.0,159.0,77.0
2025-06-13T15:47:38.671719,158.0,159.0,77.0
2025-06-13T15:47:39.667763,159.0,163.0,78.0
2025-06-13T15:47:39.919678,160.0,163.0,78.0
2025-06-13T15:47:40.432685,160.0,163.0,78.0
2025-06-13T15:47:40.672728,160.0,154.0,78.0
2025-06-13T15:47:40.926303,159.0,154.0,78.0
2025-06-13T15:47:41.934044,156.0,147.0,79.0
2025-06-13T15:47:42.159556,153.0,147.0,79.0
2025-06-13T15:47:42.405609,150.0,147.0,79.0
2025-06-13T15:47:42.664712,149.0,152.0,79.0
2025-06-13T15:47:42.897943,149.0,152.0,79.0
2025-06-13T15:47:43.162889,149.0,152.0,79.0
2025-06-13T15:47:44.416665,149.0,152.0,79.0
2025-06-13T15:47:44.667627,147.0,135.0,79.0
2025-06-13T15:47:44.921710,147.0,148.0,79.0
2025-06-13T15:47:45.166652,147.0,148.0,79.0
2025-06-13T15:47:45.409357,147.0,148.0,79.0
2025-06-13T15:47:45.660082,147.0,150.0,79.0
2025-06-13T15:47:46.658257,147.0,150.0,79.0
2025-06-13T15:47:46.908513,147.0,150.0,79.0
2025-06-13T15:47:47.161573,144.0,138.0,79.0
2025-06-13T15:47:47.406914,144.0,138.0,79.0
2025-06-13T15:47:47.672526,142.0,138.0,79.0
2025-06-13T15:47:47.908722,142.0,138.0,79.0
2025-06-13T15:47:48.906272,142.0,147.0,78.0
2025-06-13T15:47:49.156005,142.0,147.0,78.0
2025-06-13T15:47:49.404027,142.0,147.0,78.0
2025-06-13T15:47:49.655468,140.0,141.0,79.0
2025-06-13T15:47:49.914657,141.0,141.0,79.0
2025-06-13T15:47:50.154898,142.0,145.0,80.0
2025-06-13T15:47:51.404661,142.0,134.0,79.0
2025-06-13T15:47:51.652394,142.0,134.0,79.0
2025-06-13T15:47:51.902840,142.0,134.0,79.0
2025-06-13T15:47:52.153525,144.0,159.0,81.0
2025-06-13T15:47:52.405439,145.0,146.0,80.0
2025-06-13T15:47:52.650238,146.0,146.0,80.0
2025-06-13T15:47:53.649549,143.0,129.0,80.0
2025-06-13T15:47:53.899138,142.0,129.0,80.0
2025-06-13T15:47:54.149987,142.0,129.0,80.0
2025-06-13T15:47:54.405385,142.0,129.0,80.0
2025-06-13T15:47:54.650781,138.0,140.0,81.0
2025-06-13T15:47:54.899825,137.0,140.0,81.0
2025-06-13T15:47:55.898286,132.0,122.0,80.0
2025-06-13T15:47:56.146622,131.0,122.0,80.0
2025-06-13T15:47:56.407791,129.0,122.0,80.0
2025-06-13T15:47:56.645426,129.0,122.0,80.0
2025-06-13T15:47:56.900184,129.0,122.0,80.0
2025-06-13T15:47:57.147592,132.0,152.0,81.0
2025-06-13T15:47:58.406645,132.0,140.0,81.0
2025-06-13T15:47:58.674326,135.0,140.0,81.0
2025-06-13T15:47:58.900807,137.0,130.0,81.0
2025-06-13T15:47:59.157699,137.0,130.0,81.0
2025-06-13T15:47:59.403507,137.0,130.0,81.0
2025-06-13T15:47:59.654492,135.0,114.0,80.0
2025-06-13T15:48:00.640977,128.0,118.0,79.0
2025-06-13T15:48:00.896062,124.0,118.0,79.0
2025-06-13T15:48:01.147218,121.0,126.0,80.0
2025-06-13T15:48:01.375877,120.0,126.0,80.0
2025-06-13T15:48:01.614282,120.0,126.0,80.0
2025-06-13T15:48:01.891190,127.0,146.0,81.0
2025-06-13T15:48:03.138849,130.0,133.0,80.0
2025-06-13T15:48:03.387862,133.0,133.0,80.0
2025-06-13T15:48:03.641397,133.0,133.0,80.0
2025-06-13T15:48:03.889424,138.0,150.0,78.0
2025-06-13T15:48:04.136504,142.0,150.0,78.0
2025-06-13T15:48:05.387444,145.0,161.0,81.0
2025-06-13T15:48:05.640617,151.0,161.0,81.0
2025-06-13T15:48:05.884401,157.0,161.0,81.0
2025-06-13T15:48:06.134862,157.0,161.0,81.0
2025-06-13T15:48:06.385290,155.0,144.0,81.0
2025-06-13T15:48:06.633724,154.0,144.0,81.0
2025-06-13T15:48:07.633878,154.0,144.0,81.0
2025-06-13T15:48:07.882164,148.0,130.0,81.0
2025-06-13T15:48:08.132458,142.0,130.0,81.0
2025-06-13T15:48:08.381033,138.0,143.0,81.0
2025-06-13T15:48:08.638681,138.0,143.0,81.0
2025-06-13T15:48:08.871245,138.0,143.0,81.0
2025-06-13T15:48:10.130548,138.0,143.0,81.0
2025-06-13T15:48:10.387949,140.0,154.0,82.0
2025-06-13T15:48:10.633005,145.0,154.0,82.0
2025-06-13T15:48:10.878274,150.0,154.0,82.0
2025-06-13T15:48:11.128978,150.0,154.0,82.0
2025-06-13T15:48:12.376541,150.0,154.0,82.0
2025-06-13T15:48:12.626432,150.0,154.0,82.0
2025-06-13T15:48:12.873966,152.0,156.0,80.0
2025-06-13T15:48:13.129360,155.0,156.0,80.0
2025-06-13T15:48:13.376097,156.0,161.0,82.0
2025-06-13T15:48:13.625796,156.0,161.0,82.0
2025-06-13T15:48:14.629302,157.0,160.0,82.0
2025-06-13T15:48:14.876056,157.0,160.0,82.0
2025-06-13T15:48:15.125485,157.0,160.0,82.0
2025-06-13T15:48:15.378204,158.0,155.0,82.0
2025-06-13T15:48:15.618830,157.0,155.0,82.0
2025-06-13T15:48:15.873153,157.0,155.0,82.0
2025-06-13T15:48:17.126980,153.0,140.0,82.0
2025-06-13T15:48:17.375698,153.0,140.0,82.0
2025-06-13T15:48:17.613025,153.0,140.0,82.0
2025-06-13T15:48:17.875205,150.0,144.0,82.0
2025-06-13T15:48:18.116049,148.0,144.0,82.0
2025-06-13T15:48:19.368931,145.0,142.0,83.0
2025-06-13T15:48:19.613817,142.0,142.0,83.0
2025-06-13T15:48:19.867440,142.0,142.0,83.0
2025-06-13T15:48:20.129730,142.0,142.0,83.0
2025-06-13T15:48:20.373176,143.0,145.0,81.0
2025-06-13T15:48:20.609056,144.0,145.0,81.0
2025-06-13T15:48:21.616480,143.0,142.0,82.0
2025-06-13T15:48:21.865275,144.0,145.0,81.0
2025-06-13T15:48:22.115781,144.0,145.0,81.0
2025-06-13T15:48:22.366263,144.0,145.0,81.0
2025-06-13T15:48:22.616207,144.0,145.0,81.0
2025-06-13T15:48:22.866115,144.0,145.0,81.0
2025-06-13T15:48:24.114927,146.0,155.0,82.0
2025-06-13T15:48:24.364451,149.0,155.0,82.0
2025-06-13T15:48:24.618958,151.0,155.0,82.0
2025-06-13T15:48:24.866970,151.0,155.0,82.0
2025-06-13T15:48:25.121717,153.0,153.0,83.0
2025-06-13T15:48:26.361781,152.0,142.0,82.0
2025-06-13T15:48:26.620524,149.0,142.0,82.0
2025-06-13T15:48:26.867574,149.0,142.0,82.0
2025-06-13T15:48:27.110991,149.0,151.0,83.0
2025-06-13T15:48:27.360990,148.0,151.0,83.0
2025-06-13T15:48:27.609657,146.0,144.0,83.0
2025-06-13T15:48:28.607536,148.0,152.0,83.0
2025-06-13T15:48:28.859440,150.0,152.0,83.0
2025-06-13T15:48:29.108814,148.0,141.0,81.0
2025-06-13T15:48:29.360569,148.0,141.0,81.0
2025-06-13T15:48:29.612568,146.0,141.0,81.0
2025-06-13T15:48:29.857961,147.0,151.0,84.0
2025-06-13T15:48:31.103969,145.0,138.0,82.0
2025-06-13T15:48:31.354825,142.0,138.0,82.0
2025-06-13T15:48:31.606103,141.0,138.0,82.0
2025-06-13T15:48:31.855906,141.0,138.0,82.0
2025-06-13T15:48:32.103115,141.0,138.0,84.0
2025-06-13T15:48:32.352569,138.0,138.0,84.0
2025-06-13T15:48:33.352662,138.0,138.0,84.0
2025-06-13T15:48:33.601286,138.0,136.0,83.0
2025-06-13T15:48:33.855313,136.0,132.0,84.0
2025-06-13T15:48:34.369094,136.0,132.0,84.0
2025-06-13T15:48:34.604782,136.0,134.0,83.0
2025-06-13T15:48:35.578929,136.0,134.0,83.0
2025-06-13T15:48:35.856724,136.0,134.0,83.0
2025-06-13T15:48:36.113518,137.0,143.0,82.0
2025-06-13T15:48:36.348191,138.0,143.0,82.0
2025-06-13T15:48:36.589093,139.0,143.0,82.0
2025-06-13T15:48:36.830508,139.0,143.0,82.0
2025-06-13T15:48:38.096793,139.0,143.0,82.0
2025-06-13T15:48:38.355050,139.0,143.0,82.0
2025-06-13T15:48:38.579854,138.0,129.0,83.0
2025-06-13T15:48:38.824031,140.0,140.0,84.0
2025-06-13T15:48:39.094346,139.0,140.0,84.0
2025-06-13T15:48:39.343594,139.0,140.0,84.0
2025-06-13T15:48:40.345028,139.0,144.0,84.0
2025-06-13T15:48:40.592933,139.0,144.0,84.0
2025-06-13T15:48:40.847434,139.0,144.0,84.0
2025-06-13T15:48:41.094696,139.0,140.0,83.0
2025-06-13T15:48:41.341614,141.0,140.0,83.0
2025-06-13T15:48:41.591451,141.0,140.0,83.0
2025-06-13T15:48:42.592502,140.0,137.0,84.0
2025-06-13T15:48:42.842068,139.0,137.0,84.0
2025-06-13T15:48:43.086165,139.0,137.0,84.0
2025-06-13T15:48:43.348805,139.0,137.0,84.0
2025-06-13T15:48:43.592604,138.0,136.0,83.0
2025-06-13T15:48:43.844211,135.0,127.0,83.0
2025-06-13T15:48:45.083626,134.0,133.0,84.0
2025-06-13T15:48:45.587373,134.0,133.0,84.0
2025-06-13T15:48:45.833524,134.0,133.0,84.0
2025-06-13T15:48:46.087893,133.0,134.0,83.0
2025-06-13T15:48:46.338384,133.0,134.0,83.0
2025-06-13T15:48:47.335267,132.0,134.0,84.0
2025-06-13T15:48:47.586231,134.0,134.0,84.0
2025-06-13T15:48:47.835318,134.0,134.0,84.0
2025-06-13T15:48:48.084213,134.0,134.0,84.0
2025-06-13T15:48:48.338989,134.0,136.0,84.0
2025-06-13T15:48:48.589757,135.0,136.0,84.0
2025-06-13T15:48:49.582005,139.0,155.0,83.0
2025-06-13T15:48:49.831705,143.0,155.0,83.0
2025-06-13T15:48:50.084053,143.0,155.0,83.0
2025-06-13T15:48:50.333062,146.0,147.0,84.0
2025-06-13T15:48:50.582900,148.0,147.0,84.0
2025-06-13T15:48:50.830692,151.0,150.0,83.0
2025-06-13T15:48:52.355972,153.0,164.0,85.0
2025-06-13T15:48:52.588550,153.0,164.0,85.0
2025-06-13T15:48:52.845587,152.0,153.0,85.0
2025-06-13T15:48:53.083507,153.0,153.0,85.0
2025-06-13T15:48:53.326174,155.0,153.0,85.0
2025-06-13T15:48:54.338655,154.0,148.0,85.0
2025-06-13T15:48:54.575928,151.0,148.0,85.0
2025-06-13T15:48:54.809300,150.0,148.0,85.0
2025-06-13T15:48:55.077265,150.0,148.0,85.0
2025-06-13T15:48:55.324939,158.0,195.0,86.0
2025-06-13T15:48:55.576159,165.0,188.0,86.0
2025-06-13T15:48:56.579561,165.0,188.0,86.0
2025-06-13T15:48:56.824180,160.0,123.0,84.0
2025-06-13T15:48:57.075947,156.0,127.0,84.0
2025-06-13T15:48:57.323440,152.0,127.0,84.0
2025-06-13T15:48:57.567962,152.0,127.0,84.0
2025-06-13T15:48:57.828318,140.0,133.0,84.0
2025-06-13T15:48:59.071160,140.0,133.0,84.0
2025-06-13T15:48:59.323345,132.0,151.0,85.0
2025-06-13T15:48:59.573743,138.0,151.0,85.0
2025-06-13T15:48:59.824150,142.0,146.0,86.0
2025-06-13T15:49:00.068791,142.0,146.0,86.0
2025-06-13T15:49:00.320707,145.0,146.0,86.0
2025-06-13T15:49:01.320531,145.0,146.0,86.0
2025-06-13T15:49:01.569438,145.0,146.0,86.0
2025-06-13T15:49:01.817781,149.0,149.0,86.0
2025-06-13T15:49:02.068623,148.0,149.0,86.0
2025-06-13T15:49:02.318853,148.0,149.0,86.0
2025-06-13T15:49:02.569843,148.0,149.0,86.0
2025-06-13T15:49:03.565995,147.0,142.0,85.0
2025-06-13T15:49:03.814672,147.0,142.0,85.0
2025-06-13T15:49:04.064435,147.0,142.0,85.0
2025-06-13T15:49:04.315512,150.0,161.0,85.0
2025-06-13T15:49:04.565387,150.0,151.0,85.0
2025-06-13T15:49:04.814414,151.0,151.0,85.0
2025-06-13T15:49:06.063394,150.0,145.0,84.0
2025-06-13T15:49:06.314276,150.0,145.0,84.0
2025-06-13T15:49:06.565036,150.0,145.0,84.0
2025-06-13T15:49:06.813080,154.0,162.0,85.0
2025-06-13T15:49:07.073075,154.0,162.0,85.0
2025-06-13T15:49:07.311880,151.0,134.0,86.0
2025-06-13T15:49:08.303915,152.0,155.0,86.0
2025-06-13T15:49:08.563929,154.0,155.0,86.0
2025-06-13T15:49:08.810276,154.0,155.0,86.0
2025-06-13T15:49:09.065491,154.0,155.0,86.0
2025-06-13T15:49:09.315798,152.0,155.0,87.0
2025-06-13T15:49:09.569976,151.0,155.0,87.0
2025-06-13T15:49:10.822417,152.0,139.0,87.0
2025-06-13T15:49:11.063642,149.0,139.0,87.0
2025-06-13T15:49:11.303521,149.0,139.0,87.0
2025-06-13T15:49:11.565427,143.0,128.0,85.0
2025-06-13T15:49:11.804786,138.0,128.0,85.0
2025-06-13T15:49:13.064606,136.0,147.0,88.0
2025-06-13T15:49:13.303485,136.0,147.0,88.0
2025-06-13T15:49:13.533560,137.0,141.0,87.0
2025-06-13T15:49:13.802853,137.0,141.0,87.0
2025-06-13T15:49:14.058308,143.0,156.0,88.0
2025-06-13T15:49:14.304578,148.0,156.0,88.0
2025-06-13T15:49:15.301936,147.0,141.0,86.0
2025-06-13T15:49:15.551973,145.0,131.0,86.0
2025-06-13T15:49:15.800652,145.0,131.0,86.0
2025-06-13T15:49:16.052596,143.0,131.0,86.0
2025-06-13T15:49:16.300806,138.0,132.0,86.0
2025-06-13T15:49:16.550084,133.0,132.0,86.0
2025-06-13T15:49:17.801020,135.0,149.0,85.0
2025-06-13T15:49:18.049076,139.0,149.0,85.0
2025-06-13T15:49:18.299530,139.0,149.0,85.0
2025-06-13T15:49:18.547169,143.0,153.0,86.0
2025-06-13T15:49:18.799203,147.0,153.0,87.0
2025-06-13T15:49:20.045565,149.0,139.0,86.0
2025-06-13T15:49:20.296181,146.0,135.0,87.0
2025-06-13T15:49:20.549126,143.0,135.0,87.0
2025-06-13T15:49:20.795737,143.0,135.0,87.0
2025-06-13T15:49:21.044283,141.0,145.0,88.0
2025-06-13T15:49:21.293571,140.0,145.0,88.0
2025-06-13T15:49:22.292260,140.0,145.0,88.0
2025-06-13T15:49:22.541975,142.0,150.0,87.0
2025-06-13T15:49:22.792882,145.0,150.0,87.0
2025-06-13T15:49:23.043210,146.0,138.0,87.0
2025-06-13T15:49:23.288367,146.0,138.0,87.0
2025-06-13T15:49:23.542704,143.0,131.0,85.0
2025-06-13T15:49:24.790984,143.0,131.0,85.0
2025-06-13T15:49:25.040781,144.0,149.0,88.0
2025-06-13T15:49:25.290000,143.0,149.0,88.0
2025-06-13T15:49:25.539472,143.0,149.0,88.0
2025-06-13T15:49:25.788913,143.0,149.0,88.0
2025-06-13T15:49:27.044207,143.0,149.0,88.0
2025-06-13T15:49:27.287805,143.0,149.0,88.0
2025-06-13T15:49:27.539113,143.0,137.0,86.0
2025-06-13T15:49:27.788311,146.0,144.0,86.0
2025-06-13T15:49:28.061983,145.0,144.0,86.0
2025-06-13T15:49:28.322547,145.0,144.0,86.0
2025-06-13T15:49:29.290670,144.0,145.0,88.0
2025-06-13T15:49:29.541762,144.0,145.0,88.0
2025-06-13T15:49:29.786159,144.0,145.0,88.0
2025-06-13T15:49:30.032180,145.0,153.0,86.0
2025-06-13T15:49:30.283454,148.0,153.0,86.0
2025-06-13T15:49:30.540365,149.0,151.0,88.0
2025-06-13T15:49:31.796165,152.0,158.0,87.0
2025-06-13T15:49:32.040078,152.0,158.0,87.0
2025-06-13T15:49:32.296496,152.0,158.0,87.0
2025-06-13T15:49:32.536234,154.0,153.0,87.0
2025-06-13T15:49:32.783762,154.0,153.0,87.0
2025-06-13T15:49:34.029690,154.0,157.0,86.0
2025-06-13T15:49:34.281401,156.0,157.0,86.0
2025-06-13T15:49:34.527722,156.0,157.0,86.0
2025-06-13T15:49:34.785628,151.0,137.0,84.0
2025-06-13T15:49:35.029742,148.0,137.0,84.0
2025-06-13T15:49:35.280007,148.0,137.0,84.0
2025-06-13T15:49:36.277172,148.0,151.0,87.0
2025-06-13T15:49:36.526615,148.0,151.0,87.0
2025-06-13T15:49:36.776461,144.0,140.0,87.0
2025-06-13T15:49:37.027869,141.0,140.0,87.0
2025-06-13T15:49:37.274186,140.0,132.0,84.0
2025-06-13T15:49:37.525354,139.0,132.0,84.0
2025-06-13T15:49:38.775356,136.0,135.0,87.0
2025-06-13T15:49:39.024264,136.0,135.0,87.0
2025-06-13T15:49:39.272765,134.0,133.0,87.0
2025-06-13T15:49:39.523878,133.0,133.0,87.0
2025-06-13T15:49:39.771172,133.0,133.0,87.0
2025-06-13T15:49:40.022688,134.0,135.0,85.0
2025-06-13T15:49:41.019923,134.0,138.0,86.0
2025-06-13T15:49:41.270128,138.0,152.0,88.0
2025-06-13T15:49:41.534153,138.0,152.0,88.0
2025-06-13T15:49:41.770582,142.0,152.0,88.0
2025-06-13T15:49:42.020931,145.0,147.0,88.0
2025-06-13T15:49:42.271510,147.0,147.0,88.0
2025-06-13T15:49:43.269532,146.0,134.0,86.0
2025-06-13T15:49:43.517428,143.0,134.0,86.0
2025-06-13T15:49:43.766423,139.0,134.0,86.0
2025-06-13T15:49:44.018704,139.0,134.0,86.0
2025-06-13T15:49:44.261926,139.0,146.0,85.0
2025-06-13T15:49:44.518046,139.0,146.0,85.0
2025-06-13T15:49:45.765458,141.0,145.0,86.0
2025-06-13T15:49:46.285891,142.0,137.0,88.0
2025-06-13T15:49:46.507557,142.0,137.0,88.0
2025-06-13T15:49:46.780458,140.0,127.0,87.0
2025-06-13T15:49:47.013838,136.0,127.0,87.0
2025-06-13T15:49:48.012306,136.0,127.0,87.0
2025-06-13T15:49:48.250952,134.0,135.0,86.0
2025-06-13T15:49:48.499574,132.0,135.0,86.0
2025-06-13T15:49:48.747802,131.0,132.0,87.0
2025-06-13T15:49:49.010028,131.0,132.0,87.0
2025-06-13T15:49:49.238590,132.0,132.0,87.0
2025-06-13T15:49:50.268692,132.0,132.0,87.0
2025-06-13T15:49:50.509758,132.0,132.0,87.0
2025-06-13T15:49:50.762694,136.0,146.0,86.0
2025-06-13T15:49:51.007693,138.0,146.0,86.0
2025-06-13T15:49:51.259391,140.0,146.0,86.0
2025-06-13T15:49:51.509481,140.0,146.0,86.0
2025-06-13T15:49:52.762650,140.0,146.0,86.0
2025-06-13T15:49:53.012231,140.0,146.0,86.0
2025-06-13T15:49:53.255464,141.0,136.0,87.0
2025-06-13T15:49:53.508369,142.0,136.0,87.0
2025-06-13T15:49:53.755434,140.0,136.0,87.0
2025-06-13T15:49:54.011544,140.0,136.0,87.0
2025-06-13T15:49:55.003570,138.0,138.0,87.0
2025-06-13T15:49:55.253470,138.0,138.0,87.0
2025-06-13T15:49:55.504510,138.0,138.0,87.0
2025-06-13T15:49:55.758928,137.0,139.0,88.0
2025-06-13T15:49:56.001972,138.0,139.0,88.0
2025-06-13T15:49:56.252816,137.0,134.0,86.0
2025-06-13T15:49:57.251407,138.0,141.0,85.0
2025-06-13T15:49:57.501594,137.0,132.0,85.0
2025-06-13T15:49:57.753758,137.0,132.0,85.0
2025-06-13T15:49:58.006551,136.0,132.0,85.0
2025-06-13T15:49:58.251303,136.0,139.0,87.0
2025-06-13T15:49:58.496569,136.0,139.0,87.0
2025-06-13T15:49:59.747329,136.0,139.0,87.0
2025-06-13T15:49:59.996942,135.0,133.0,84.0
2025-06-13T15:50:00.248284,133.0,129.0,85.0
2025-06-13T15:50:00.498583,132.0,129.0,85.0
2025-06-13T15:50:00.747312,132.0,129.0,85.0
2025-06-13T15:50:01.005739,132.0,129.0,85.0
2025-06-13T15:50:01.994797,131.0,137.0,86.0
2025-06-13T15:50:02.241049,131.0,137.0,86.0
2025-06-13T15:50:02.478569,133.0,143.0,86.0
2025-06-13T15:50:02.745108,136.0,143.0,86.0
2025-06-13T15:50:03.000802,139.0,142.0,87.0
2025-06-13T15:50:03.238486,141.0,142.0,87.0
2025-06-13T15:50:04.499297,143.0,143.0,84.0
2025-06-13T15:50:04.741173,143.0,143.0,84.0
2025-06-13T15:50:05.001378,148.0,168.0,89.0
2025-06-13T15:50:05.228829,153.0,168.0,89.0
2025-06-13T15:50:05.492188,158.0,168.0,89.0
2025-06-13T15:50:06.748006,158.0,143.0,88.0
2025-06-13T15:50:06.990641,157.0,140.0,88.0
2025-06-13T15:50:07.215829,157.0,140.0,88.0
2025-06-13T15:50:07.483509,152.0,140.0,88.0
2025-06-13T15:50:07.747099,145.0,133.0,85.0
2025-06-13T15:50:07.997984,138.0,133.0,85.0
2025-06-13T15:50:08.989317,139.0,147.0,88.0
2025-06-13T15:50:09.236273,140.0,147.0,88.0
2025-06-13T15:50:09.487606,141.0,147.0,88.0
2025-06-13T15:50:09.736026,141.0,147.0,88.0
2025-06-13T15:50:09.987485,142.0,136.0,86.0
2025-06-13T15:50:10.240167,143.0,136.0,86.0
2025-06-13T15:50:11.491383,139.0,131.0,86.0
2025-06-13T15:50:11.740012,137.0,135.0,86.0
2025-06-13T15:50:11.983319,135.0,135.0,86.0
2025-06-13T15:50:12.234158,135.0,135.0,86.0
2025-06-13T15:50:12.483678,142.0,175.0,88.0
2025-06-13T15:50:13.734787,142.0,175.0,88.0
2025-06-13T15:50:13.982948,143.0,138.0,86.0
2025-06-13T15:50:14.222368,144.0,138.0,86.0
2025-06-13T15:50:14.479639,147.0,149.0,87.0
2025-06-13T15:50:14.729328,147.0,149.0,87.0
2025-06-13T15:50:14.980962,150.0,149.0,87.0
2025-06-13T15:50:15.983093,150.0,149.0,87.0
2025-06-13T15:50:16.228565,150.0,149.0,87.0
2025-06-13T15:50:16.478399,144.0,146.0,87.0
2025-06-13T15:50:16.731186,146.0,146.0,87.0
2025-06-13T15:50:16.976830,147.0,146.0,87.0
2025-06-13T15:50:17.228941,147.0,146.0,87.0
2025-06-13T15:50:18.476636,147.0,146.0,87.0
2025-06-13T15:50:18.725651,147.0,146.0,87.0
2025-06-13T15:50:18.975074,145.0,137.0,86.0
2025-06-13T15:50:19.225961,143.0,138.0,86.0
2025-06-13T15:50:19.475769,141.0,138.0,86.0
2025-06-13T15:50:20.723129,140.0,143.0,87.0
2025-06-13T15:50:20.975002,140.0,143.0,87.0
2025-06-13T15:50:21.223610,139.0,141.0,86.0
2025-06-13T15:50:21.486161,140.0,141.0,86.0
2025-06-13T15:50:21.721872,140.0,141.0,86.0
2025-06-13T15:50:22.006085,144.0,159.0,88.0
2025-06-13T15:50:22.980583,144.0,159.0,88.0
2025-06-13T15:50:23.219052,147.0,151.0,87.0
2025-06-13T15:50:23.467073,149.0,151.0,87.0
2025-06-13T15:50:23.717224,151.0,151.0,87.0
2025-06-13T15:50:23.964817,153.0,155.0,87.0
2025-06-13T15:50:24.207201,153.0,155.0,87.0
2025-06-13T15:50:25.479253,153.0,155.0,87.0
2025-06-13T15:50:25.716952,151.0,148.0,86.0
2025-06-13T15:50:25.972960,149.0,141.0,87.0
2025-06-13T15:50:26.218592,147.0,141.0,87.0
2025-06-13T15:50:26.473758,145.0,141.0,87.0
2025-06-13T15:50:26.715788,145.0,141.0,87.0
2025-06-13T15:50:27.714715,143.0,142.0,85.0
2025-06-13T15:50:27.963754,143.0,142.0,85.0
2025-06-13T15:50:28.216541,142.0,144.0,86.0
2025-06-13T15:50:28.463799,142.0,144.0,86.0
2025-06-13T15:50:28.716442,144.0,149.0,87.0
2025-06-13T15:50:28.965339,146.0,149.0,87.0
2025-06-13T15:50:29.962922,144.0,133.0,86.0
2025-06-13T15:50:30.211258,142.0,133.0,86.0
2025-06-13T15:50:30.454415,142.0,133.0,86.0
2025-06-13T15:50:30.711008,142.0,144.0,88.0
2025-06-13T15:50:30.960063,141.0,144.0,88.0
2025-06-13T15:50:31.211827,140.0,144.0,88.0
2025-06-13T15:50:32.458934,142.0,147.0,87.0
2025-06-13T15:50:32.709440,146.0,150.0,86.0
2025-06-13T15:50:32.963019,146.0,150.0,86.0
2025-06-13T15:50:33.208146,147.0,150.0,86.0
2025-06-13T15:50:33.458688,148.0,150.0,87.0
